835,52,40.74169544,-74.00501417
836,166,40.67263892,-73.96990863
837,66,40.778586,-73.96036
838,217,40.76581106,-73.98704612
839,159,40.76864675,-73.98086071
840,90,40.8939213,-73.81838322
841,96,40.75069619,-73.82710241
842,37,40.84884583,-73.93841743
843,92,40.7099506,-74.00893271
844,186,40.73733991,-74.02763844
845,52,40.73755534,-73.99220645
846,55,40.72277054,-73.79508018
847,34,40.7128661,-74.01332617
848,90,40.77541126,-73.91127611
849,226,40.74303701,-74.24579646
850,90,40.75553088,-73.98596764
851,22,40.71990943,-73.987776
852,90,40.62629821,-74.13488388
853,149,40.7631118,-73.98413641
854,115,40.717006,-73.956565
855,38,40.72547162,-73.98378319
856,22,40.72910081,-74.00097997
857,67,40.74262096,-73.99330729
858,121,40.72938184,-73.98943928
859,90,40.72264044,-73.98834944
860,90,40.77504934,-73.98773789
861,22,40.68127021,-73.9772264
862,121,40.76026737,-73.98345346
863,114,40.62572974,-74.01238511
864,22,40.707225,-73.92125
865,164,40.72343654,-73.98826853
866,151,40.83001474,-73.90850544
867,33,40.86271411,-73.91488373
868,209,40.77315727,-73.95519763
869,206,40.70601833,-73.89674664
870,114,40.77728739,-73.96537147
871,3,40.76119951,-73.98351085
872,154,40.75616073,-73.9901787
873,222,40.89544599,-73.86297226
874,120,40.77511172,-73.95386021
875,22,40.71980595,-73.98729864
876,151,40.74053451,-73.9948453
877,38,40.62897244,-74.08009321
878,52,40.74933666,-73.9869256
879,133,40.77846185,-73.96112694
880,159,40.769763,-73.975304
881,123,40.76410356,-73.98672473
882,22,40.746755,-73.991707
883,90,40.655768,-73.95988037
884,212,40.72024901,-73.98452667
885,22,40.72488011,-73.99468461
886,179,40.73119385,-73.9920187
887,22,40.71998485,-73.98781515
888,120,40.70619402,-74.00914583
889,22,40.78133756,-73.94936573
890,123,40.74666446,-73.8913988
891,23,40.57618703,-73.83918687
892,101,40.71527048,-73.97702552
893,133,40.67679807,-73.89837504
894,107,40.68509704,-73.95400372
895,20,40.7626175,-74.149813
896,83,40.67310559,-74.04338357
897,116,40.76803649,-73.9851178
898,207,40.76765291,-73.98292546
899,55,40.69975679,-73.98790697
900,154,40.75603128,-73.98568597
901,169,40.73668692,-74.02913724
902,50,40.634953,-74.014235
903,206,40.74637912,-73.98189068
904,181,40.7395,-74.06545
905,90,40.711608,-73.85917
906,218,40.75836402,-73.98817097
907,151,40.71847717,-74.00781155
908,66,40.74352498,-73.88180392
909,121,40.72238042,-74.00375743
910,71,40.746452,-74.00139115
911,22,40.72208382,-73.99673335
912,19,40.7302962,-74.00200144
913,22,40.72854337,-73.98469884
914,177,40.76488116,-74.08153873
915,161,40.80822245,-74.10651684
916,22,40.74220108,-73.95581961
917,53,40.85103704,-73.93844962
918,69,40.64537798,-73.94546813
919,53,40.71467146,-73.83194447
920,53,40.72385604,-73.99640679
921,22,40.722342,-73.983208
922,145,40.75465044,-73.92345871
923,14,40.74036719,-74.00580608
924,66,40.78957249,-73.94351069
925,22,40.94868513,-73.98784958
926,3,40.66221498,-73.7758112
927,114,40.76586902,-74.02413672
928,114,40.78168478,-73.78896895
929,90,40.86109414,-73.9707466
930,206,40.60480034,-73.99855826
931,41,40.70330796,-73.9436542
932,155,40.81824833,-73.97508562
933,133,40.918982,-74.069229
934,64,40.74081918,-73.98764133
935,66,40.60772908,-74.16323278
936,92,40.71701346,-74.00812268
937,49,40.74696435,-73.98588181
938,184,40.740861,-73.987365
939,52,40.74990427,-73.98762002
940,34,40.74534181,-74.00783748
941,206,40.81807001,-73.91209137
942,155,40.790522,-73.98050129
943,34,40.75163548,-74.006613
944,34,40.76123753,-73.97577434
945,95,40.76134,-73.96789039
946,2,40.64245175,-73.79061699
947,59,40.75492947,-73.75667095
948,107,40.618779,-74.030048
949,195,40.774626,-73.959236
950,21,40.82750052,-73.97340971
951,92,40.7751876,-73.980647
952,37,40.75762316,-73.99547656
953,35,40.80440427,-73.96643044
954,90,40.76750917,-73.93837452
955,114,40.85790915,-73.97712596
956,120,40.73047026,-74.00128841
957,187,40.82257526,-73.97845461
958,67,40.76459171,-73.97121298
959,27,40.75646615,-73.98174319
960,53,40.75911807,-73.98258685
961,55,40.80799107,-73.96203956
962,34,40.76335799,-73.97306535
963,133,40.84053484,-73.94120693
964,151,40.81562808,-73.95837307
965,206,40.76429133,-73.97721291
966,125,40.88517,-73.91004747
967,16,40.76354373,-73.98296356
968,206,40.75462876,-73.9840579
969,90,40.58790253,-73.93200693
970,183,40.64533734,-73.99920673
971,53,40.71551719,-74.0032196
972,95,40.774555,-73.982189
973,164,40.81208748,-74.19243209
974,22,40.76364626,-73.98938763
975,90,40.71913827,-73.95422184
976,154,40.74196737,-74.00500843
977,22,40.71881951,-73.98685673
978,71,40.78340104,-73.9800024
979,114,40.6785979,-74.1063776
980,34,40.8647084,-74.03887971
981,197,40.80875345,-73.94460135
982,4,40.74112807,-74.0071249
983,52,40.73571225,-73.99129869
984,67,40.66011956,-74.10706872
985,53,40.72902269,-73.98145049
986,67,40.735407,-73.87420104
987,3,40.76526385,-73.98754541
988,136,40.77508278,-73.98080196
989,184,40.76159267,-73.98394128
990,155,40.66440347,-73.94580681
991,145,40.62636209,-74.17274471
992,151,40.85920065,-73.89872074
993,34,40.790292,-73.979029
994,173,40.72427647,-73.98287954
995,71,40.77523,-73.909367
996,71,40.92502934,-74.03424378
997,105,40.71078358,-73.99246942
998,33,40.81954169,-73.93311739
999,38,40.7535411,-73.97441411
1000,22,40.72222989,-73.98581796
1001,159,40.72025477,-74.01354137
1002,203,40.76482765,-73.97644579
1003,22,40.90415607,-74.06228714
1004,22,40.72652221,-73.986174
1005,51,40.78830758,-74.05531883
1006,34,40.81695202,-74.07407582
1007,22,40.74005466,-73.98968031
1008,22,40.66093164,-73.99369754
1009,164,40.71802617,-73.95760841
1010,22,40.70251201,-73.92677693
1011,22,40.69797922,-73.92664489
1012,164,40.762569,-73.989555
1013,209,40.66925131,-73.9423167
1014,71,40.73814027,-73.98357972
1015,177,40.65518834,-73.95983548
1016,98,40.80944538,-74.00773108
1017,103,40.78137136,-73.96052426
1018,22,40.75999389,-73.99179224
1019,136,40.74723172,-73.88933172
1020,33,40.80064724,-73.92989417
1021,136,40.75315436,-73.98905477
1022,20,40.64059815,-74.01896966
1023,37,40.76923889,-73.9105929
1024,159,40.74485099,-73.95828724
1025,114,40.76741096,-73.96537147
1026,91,40.74039372,-73.98690838
1027,21,40.73275481,-74.03888226
1028,36,40.77384687,-73.95948887
1029,136,40.71445595,-73.99812609
1030,118,40.76454527,-73.91633985
1031,22,40.73909768,-73.98300006
1032,173,40.7291104,-73.98424546
1033,164,40.692329,-73.94047978
1034,140,40.67157864,-74.11142184
1035,92,40.711093,-73.95009
1036,73,40.7640638,-73.91524315
1037,3,40.75869895,-73.97869566
1038,21,40.72293316,-73.99909973
1039,22,40.73997728,-74.00569704
1040,73,40.6661732,-73.9414212
1041,206,40.72228267,-73.99714708
1042,91,40.87250519,-73.90602112
1043,3,40.74204,-73.99999
1044,163,40.70023838,-73.83102535
1045,133,40.700264,-73.831132
1046,35,40.76458531,-73.98759133
1047,202,40.77257128,-73.82798695
1048,31,40.75630295,-73.9851737
1049,22,40.58384788,-73.93279322
1050,22,40.77700737,-73.95229518
1051,22,40.72607169,-73.98347855
1052,15,40.66326971,-73.94573792
1053,156,40.621783,-74.031636
1054,66,40.6972014,-73.93605709
1055,30,40.847519,-73.938131
1056,53,40.720787,-73.999497
1057,22,40.74099801,-74.00822997
1058,163,40.96312723,-74.07778723
1059,157,40.83012176,-74.10288757
1060,133,40.794539,-74.11938
1061,124,40.764217,-73.988321
1062,154,40.74054279,-73.98682594
1063,34,40.7667616,-73.98313522
1064,206,40.57646846,-73.96800309
1065,177,40.70742662,-73.96012247
1066,15,40.80330582,-74.00653486
1067,184,40.64557779,-73.77572536
1068,2,40.64581624,-73.77635575
1069,52,40.75406798,-73.98010969
1070,49,40.72489706,-73.72268263
1071,71,40.851698,-74.172475
1072,22,40.74008,-74.030934
1073,21,40.75197034,-73.97541276
1074,177,40.864601,-73.890738
1075,187,40.69402063,-73.9278275
1076,55,40.85768074,-73.91445675
1077,114,40.7114548,-73.98887973
1078,114,40.82831493,-73.97712596
1079,222,40.90537187,-73.8546896
1080,38,40.81546569,-73.95854473
1081,22,40.721226,-73.994597
1082,19,40.615779,-73.99998
1083,53,40.77806402,-73.97823078
1084,206,40.73013008,-73.99240629
1085,155,40.7576439,-73.98590326
1086,98,40.72501209,-73.7716159
1087,53,40.57999989,-73.970936
1088,78,40.57385221,-73.99035177
1089,131,40.75876539,-73.97871494
1090,177,40.66284899,-73.94562886
1091,154,40.70478901,-73.98833166
1092,14,40.9142159,-74.05969411
1093,230,40.92587654,-73.96373537
1094,22,40.72376558,-73.97913758
1095,49,40.70925738,-74.006566
1096,107,40.71581655,-74.00619629
1097,154,40.73823413,-73.99227619
1098,133,40.70908991,-74.01031072
1099,34,40.777315,-73.977942
1100,215,40.76077471,-73.82919312
1101,222,40.74739874,-73.93213304
1102,114,40.78716215,-73.96537147
1103,101,40.76130088,-73.97330761
1104,167,40.82655246,-73.95563387
1105,90,40.67454487,-73.81025532
1106,181,40.62882162,-74.00576017
1107,49,40.68990012,-73.93075528
1108,114,40.72134149,-73.98887973
1109,155,40.70086195,-74.01152724
1110,187,40.61516967,-73.97715753
1111,154,40.66979964,-73.91386986
1112,45,40.67295509,-73.87084187
1113,182,40.7459763,-73.98211623
1114,98,40.82815477,-73.972297
1115,98,40.880731,-73.91002451
1116,107,40.707353,-74.004935
1117,22,40.72261379,-73.98302876
1118,187,40.80326373,-73.96656245
1119,21,40.79811878,-73.94041663
1120,53,40.70927151,-74.00545029
1121,73,40.64153996,-73.93751621
1122,154,40.75886285,-73.97937863
1123,153,40.93863508,-73.88509414
1124,114,40.61906293,-73.96537147
1125,22,40.73693271,-73.98815375
1126,133,40.77729034,-73.70121765
1127,154,40.69999173,-73.91195932
1128,154,40.72465693,-74.00762916
1129,61,40.80300261,-73.96761854
1130,154,40.75846126,-73.96938059
1131,15,40.674534,-73.982177
1132,22,40.7680121,-73.91592074
1133,21,40.86829086,-73.959824
1134,34,40.76925804,-73.96048408
1135,55,40.91118966,-73.90711069
1136,55,40.91123425,-73.9082855
1137,177,40.85462539,-73.93469336
1138,78,40.75453936,-73.9846158
1139,136,40.72255221,-73.98766593
1140,140,40.86831822,-73.92011747
1141,21,40.75261236,-73.97357042
1142,166,40.75662202,-73.98576631
1143,55,40.91123778,-73.90816431
1144,125,40.80143322,-74.12359715
1145,105,40.75278386,-73.98354292
1146,105,40.74400575,-73.96837043
1147,154,40.7484227,-73.99245221
1148,170,40.75487006,-73.99183241
1149,34,40.764703,-73.974955
1150,87,40.71877293,-73.96211992
1151,22,40.72135669,-73.98859565
1152,33,40.5844247,-73.96023727
1153,120,40.73880228,-73.99418533
1154,3,40.71965625,-73.95596981
1155,207,40.73811603,-73.98796436
1156,116,40.70413141,-74.18608189
1157,34,40.75117964,-73.98341328
1158,155,40.74518078,-73.97943602
1159,114,40.75736154,-73.89482953
1160,107,40.92542993,-73.965379
1161,181,40.66389564,-73.95027841
1162,89,40.81669915,-74.07417334
1163,177,40.75428805,-73.97203224
1164,222,40.69114925,-73.76555443
1165,133,40.84077614,-73.94296536
1166,164,40.88996745,-73.89845542
1167,22,40.75243894,-73.78600172
1168,10,40.74261579,-74.00707427
1169,30,40.669635,-73.95052
1170,154,40.75053654,-73.93951539
1171,105,40.76280834,-74.21647377
1172,116,40.74858713,-73.98689117
1173,155,40.67399303,-73.87087058
1174,169,40.72823443,-74.00532246
1175,27,40.63179643,-73.94767812
1176,190,40.81389248,-73.956868
1177,177,40.767949,-73.916121
1178,65,40.75366814,-73.98864156
1179,66,40.71054129,-74.0084687
1180,206,40.74864578,-73.93165588
1181,105,40.73052246,-74.04340652
1182,154,40.74900634,-73.98881373
1183,50,40.80094934,-73.95228744
1184,19,40.77792521,-73.97999847
1185,22,40.78090998,-73.94950349
1186,17,40.90756752,-74.16476367
1187,14,40.73990873,-74.00607347
1188,98,40.69593244,-73.74328136
1189,140,40.77829236,-73.98111762
1190,220,40.86840351,-73.82890594
1191,45,40.89295532,-73.85744923
1192,98,40.63385759,-73.73978994
1193,198,40.73224325,-73.98184649
1194,37,40.83398159,-73.87722738
1195,61,40.824327,-73.89258736
1196,53,40.74895377,-73.99225708
1197,79,40.69957655,-73.97543192
1198,38,40.76066278,-73.98321815
1199,177,40.74048869,-73.98930728
1200,166,40.63726578,-74.07631516
1201,210,40.77601407,-73.91047807
1202,177,40.819096,-73.899024
1203,154,40.75395032,-74.00023969
1204,224,40.827343,-73.975336
1205,177,40.75585436,-73.96379018
1206,20,40.74793,-73.987202
1207,159,40.73998136,-73.87849068
1208,107,40.76751088,-73.99180945
1209,105,40.71933919,-74.12791
1210,34,40.823993,-73.9443357
1211,72,40.82637853,-73.82213976
1212,3,40.75928805,-73.97905723
1213,101,40.74320903,-74.00890589
1214,151,40.64609878,-73.97086143
1215,102,40.81187809,-73.90872122
1216,90,40.76450261,-73.97408009
1217,177,40.78158643,-74.03603391
1218,114,40.59770413,-74.16509908
1219,22,40.721613,-73.95814222
1220,34,40.83784887,-73.94397566
1221,125,40.70706694,-73.95194304
1222,73,40.70701805,-73.95018657
1223,73,40.75848933,-73.96275703
1224,177,40.82462308,-73.94134658
1225,151,40.86616247,-73.86088014
1226,116,40.74954093,-73.97773325
1227,3,40.58414369,-73.93951539
1228,107,40.73268977,-73.97463799
1229,103,40.75274101,-73.97330797
1230,206,40.70541414,-73.94938295
1231,37,40.83663763,-74.11431239
1232,96,40.95648888,-74.06877531
1233,177,40.6597978,-74.11579728
1234,155,40.71408826,-73.94940591
1235,72,40.721719,-73.984641
1236,151,40.76466513,-73.98807049
1237,166,40.7586692,-73.97859809
1238,154,40.74050712,-73.98690838
1239,194,40.81586356,-73.90775979
1240,38,40.687084,-73.976106
1241,34,40.75889589,-73.97921219
1242,19,40.621496,-74.03178885
1243,55,40.73707977,-73.81808281
1244,140,40.89239657,-74.11344767
1245,154,40.7376978,-73.98845792
1246,206,40.73977054,-74.00258124
1247,72,40.71113138,-74.006383
1248,67,40.70423611,-73.79380892
1249,114,40.61848447,-73.75366953
1250,37,40.70398088,-73.94786181
1251,181,40.75867029,-74.04477774
1252,53,40.75876269,-74.04428433
1253,114,40.61416155,-74.00063278
1254,114,40.59424065,-73.93010371
1255,82,40.73163092,-74.06486293
1256,55,40.86677098,-74.20047998
1257,155,40.604532,-73.992438
1258,169,40.78143609,-74.05677403
1259,107,40.78434698,-73.97953933
1260,107,40.73003392,-73.99233169
1261,151,40.59655374,-73.95077705
1262,20,40.759272,-73.981107
1263,154,40.719893,-74.000054
1264,114,40.78573534,-74.16509908
1265,159,40.79817459,-73.97401809
1266,181,40.72247782,-74.23110008
1267,37,40.81894086,-73.95222545
1268,149,40.71004701,-74.08784268
1269,116,40.74587751,-73.98814227
1270,71,40.865552,-73.927632
1271,184,40.74615153,-73.98220181
1272,226,40.7700738,-73.98452667
1273,37,40.57701554,-73.98116112
1274,107,40.72881168,-74.00534126
1275,37,40.73569022,-73.81475299
1276,55,40.74132426,-73.97447724
1277,177,40.87576042,-74.06575785
1278,98,40.78232337,-73.80360339
1279,72,40.75909748,-73.97041371
1280,154,40.753245,-73.973397
1281,133,40.76530402,-73.98024526
1282,21,40.63673571,-73.99040342
1283,151,40.87591427,-73.90795827
1284,114,40.94975204,-73.93010371
1285,107,40.774319,-73.988478
1286,184,40.74189364,-73.99029438
1287,55,40.73646162,-73.99647511
1288,90,40.74681867,-73.94420527
1289,178,40.64244029,-73.88737372
1290,226,40.69326245,-73.99173485
1291,72,40.73965207,-73.98526128
1292,34,40.70872215,-73.7470186
1293,226,40.70170837,-73.79615274
1294,154,40.7416049,-74.00776288
1295,166,40.7498254,-73.9879632
1296,133,40.73466595,-73.98950815
1297,121,40.75911759,-73.97041371
1298,90,40.73898202,-73.98967713
1299,184,40.72495971,-73.99498877
1300,73,40.74108267,-73.98937041
1301,154,40.70695742,-74.00582329
1302,90,40.66304867,-73.92135753
1303,136,40.77787135,-73.95476139
1304,105,40.64440723,-74.02412811
1305,2,40.64557779,-73.77643347
1306,114,40.76087145,-73.98887973
1307,114,40.73954761,-74.04763776
1308,55,40.86552149,-74.19462204
1309,227,40.72989152,-74.00355658
1310,107,40.76295878,-73.91559067
1311,22,40.71565173,-74.03569539
1312,22,40.76119393,-73.98700595
1313,206,40.7679967,-73.98189068
1314,107,40.80974841,-73.9517651
1315,35,40.76714966,-73.98252945
1316,226,40.63116748,-73.95221472
1317,65,40.79405807,-73.9667289
1318,2,40.64495725,-73.77572953
1319,159,40.72678506,-74.00346747
1320,90,40.67289405,-73.87304122
1321,66,40.74321607,-74.00014213
1322,114,40.70408557,-73.73013314
1323,105,40.82679994,-73.92047882
1324,37,40.62556583,-73.95650634
1325,190,40.781558,-73.975792
1326,73,40.74287573,-73.99256124
1327,81,40.730178,-74.0003224
1328,222,40.68456337,-73.97761667
1329,133,40.71141752,-73.85744999
1330,102,40.69582017,-73.9235276
1331,22,40.61429111,-73.99510928
1332,155,40.7693573,-73.97964264
1333,206,40.81112146,-73.95236626
1334,53,40.64172918,-73.96334823
1335,37,40.57713356,-73.9998265
1336,82,40.57696138,-73.98161693
1337,154,40.72884559,-74.00747596
1338,222,40.65059217,-73.89949322
1339,82,40.76569097,-73.98347641
1340,114,40.79012656,-73.8477874
1341,183,40.67298808,-73.87084187
1342,33,40.85121557,-73.95206451
1343,50,40.73906331,-73.98695469
1344,59,40.71789169,-74.01197433
1345,107,40.728279,-73.992795
1346,21,40.78413087,-73.84579739
1347,38,40.73825815,-73.98921546
1348,177,40.689456,-73.95983548
1349,145,40.80939181,-73.95174265
1350,154,40.72732381,-74.00590181
1351,155,40.77198792,-74.26263428
1352,90,40.690652,-73.92427
1353,17,40.80408605,-74.19322894
1354,215,40.74095989,-73.98918103
1355,82,40.95634016,-74.06896591
1356,30,40.77998494,-73.98055517
1357,170,40.6557869,-74.00638566
1358,76,40.87421817,-73.90888772
1359,66,40.7386668,-73.995777
1360,154,40.70685754,-74.00608726
1361,19,40.743527,-73.973873
1362,154,40.7539479,-73.98551379
1363,154,40.75350766,-73.98561136
1364,154,40.75780044,-73.98200719
